ArianaGrande|b'i promise \xf0\x9f\x92\xa1'
ArianaGrande|b'the light is comin'
ArianaGrande|b'n \xc7\x9d\xca\x8col \xe1\xb4\x89'
ArianaGrande|b'same . always &amp; more '
ArianaGrande|b'i can help you there *draco malfoy voice / offers hand shake* '
ArianaGrande|b'wait same to u ilysm '
ArianaGrande|b'ur mine bye '
ArianaGrande|b'i\xe2\x80\x99m grateful &amp; i love u '
ArianaGrande|b'i love u my crazy babies. we\xe2\x80\x99re crazy together so it\xe2\x80\x99s fine.'
ArianaGrande|b'that ain\xe2\x80\x99t lyrics i\xe2\x80\x99m just talkin about my big sis \xf0\x9f\x99\x88'
ArianaGrande|b'there\xe2\x80\x99s jus nobody better'
ArianaGrande|b'i love my big sis @nickiminaj so fuckin much'
ArianaGrande|b'I literally couldn\xe2\x80\x99t adore you more. thank you for making my dreams come true and for being the best date ever ! I\xe2\x80\x99m so grateful ! '
ArianaGrande|b'went to da met and was super Italian \xe2\x99\xa1 \nthank you @VeraWangGang '
ArianaGrande|b'\xe2\x99\xa1 '
ArianaGrande|b'The Last Judgement '
ArianaGrande|b'love you'
ArianaGrande|b'\xc6\x83u\xe1\xb4\x89\xc9\xafo\xc9\x94 s\xe1\xb4\x89 \xca\x87\xc9\xa5\xc6\x83\xe1\xb4\x89l \xc7\x9d\xc9\xa5\xca\x87 '
ArianaGrande|b'\xe2\x98\x81\xef\xb8\x8f '
ArianaGrande|b'you are '
ArianaGrande|b'\xca\x8e\xca\x87un\xc9\xa5 s\xc7\x9d\xca\x8e '
ArianaGrande|b'i see no difference \xf0\x9f\x8c\x91 '
ArianaGrande|b'\xc6\x83u\xe1\xb4\x89\xc9\xafo\xc9\x94 s\xe1\xb4\x89 \xca\x87\xc9\xa5\xc6\x83\xe1\xb4\x89l \xc7\x9d\xc9\xa5\xca\x87'
ArianaGrande|b'love'
ArianaGrande|b''
ArianaGrande|b'hello, please check your dms re: Neptune leg of sweetener world tour etc '
ArianaGrande|b'omg '
ArianaGrande|"b""i'll keep you posted but for now that's that on that"""
ArianaGrande|b'update: Neptune is better '
ArianaGrande|b'i could sense it \xe2\x99\xa1 '
ArianaGrande|b'have a nice day'
ArianaGrande|b'nothing is prettier than Jupiter'
ArianaGrande|b''
ArianaGrande|b'\xf0\x9f\x8c\xa9'
ArianaGrande|b'i love u'
ArianaGrande|b'thank youuu'
ArianaGrande|b'hi'
