JustinTrudeau|b'Une excellente saison, un parcours incroyable et une merveilleuse \xc3\xa9quipe que le pays en entier est fier d\xe2\x80\x99appuyer. Merci aux Jets! #WPGWhiteout '
JustinTrudeau|b'ICYMI: my challenge this week to @nyuniversity grads - and to all of us - is to be open to other points of view &amp; find common ground with others. Because diversity doesn\xe2\x80\x99t have to be a weakness, it can be our greatest strength. Read my full speech here: '
JustinTrudeau|b'Rappel : mon d\xc3\xa9fi aux dipl\xc3\xb4m\xc3\xa9s de @nyuniversity (et \xc3\xa0 tous) : soyez ouverts aux opinions des autres et trouvez un terrain d\xe2\x80\x99entente. La diversit\xc3\xa9 n\xe2\x80\x99a pas \xc3\xa0 \xc3\xaatre une faiblesse; elle peut \xc3\xaatre notre plus grande force. Version int\xc3\xa9grale de mon discours: '
JustinTrudeau|b'Congratulations to the @KensingtonRoyal newlyweds! Sending Canada\xe2\x80\x99s best wishes to Prince Harry &amp; Meghan for a lifetime of happiness together: '
JustinTrudeau|b'F\xc3\xa9licitations aux nouveaux mari\xc3\xa9s de @KensingtonRoyal! Nous transmettons les meilleurs v\xc5\x93ux du Canada au prince Harry et \xc3\xa0 Meghan et souhaitons au couple une vie remplie de bonheur : '
JustinTrudeau|b'Words always seem to fall short at times like this, but to those who lost a friend, loved one, or family member in today\xe2\x80\x99s plane crash in Cuba, know that we are keeping you in our thoughts and our hearts.'
JustinTrudeau|"b""Il est impossible de trouver les bons mots dans des circonstances comme celles-ci, mais j'aimerais dire \xc3\xa0 ceux qui ont perdu un ami, un proche ou un membre de la famille dans l'\xc3\xa9crasement d'avion d'aujourd'hui \xc3\xa0 Cuba que nous pensons \xc3\xa0 vous et que vous \xc3\xaates dans nos c\xc5\x93urs."""
JustinTrudeau|b'Our Consul General in Boston is working hard to help Canadians &amp; their businesses succeed south of the border \xe2\x80\x93 it was great to spend some time with @CGAlward and to thank him for all he\xe2\x80\x99s doing. Until next time, David. '
JustinTrudeau|"b""Notre consul g\xc3\xa9n\xc3\xa9ral \xc3\xa0 Boston travaille fort pour aider les Canadiens et leurs entreprises \xc3\xa0 r\xc3\xa9ussir au sud de la fronti\xc3\xa8re. C'\xc3\xa9tait formidable de passer un peu de temps avec @CGAlward et de le remercier de tout ce qu'il fait. \xc3\x80 la prochaine, David. """
JustinTrudeau|b'@anandmahindra Ah, too bad we\xe2\x80\x99ll miss each other, Anand! But you\xe2\x80\x99re welcome to come North anytime for us to reconnect \xe2\x80\x93 we\xe2\x80\x99re very grateful and excited about Tech Mahindra\xe2\x80\x99s new investment &amp; Centre of Excellence in Canada.'
JustinTrudeau|b'Heading home after a busy few days in the US, talking about the importance of collaboration, diversity and how we can bring innovators together to create more jobs &amp; opportunities for people in our two countries. More on my trip to NYC and Boston: '
JustinTrudeau|"b""Je retourne chez moi apr\xc3\xa8s quelques jours remplis aux \xc3\x89.-U. Au programme : collaboration, diversit\xc3\xa9 et comment r\xc3\xa9unir des innovateurs pour cr\xc3\xa9er plus d'emplois et d'opportunit\xc3\xa9s dans les deux pays. Plus d'info sur mon voyage \xc3\xa0 New York et \xc3\xa0 Boston : """
JustinTrudeau|b'Unbelievable work being done at the @MIT @medialab and Innovation Exhibition \xe2\x80\x93 thanks for having me today. '
JustinTrudeau|"b""Merci au @medialab et \xc3\xa0 l'Exposition sur l'innovation de @MIT de m'avoir accueilli aujourd'hui pour que je puisse voir le travail remarquable que vous accomplissez. """
JustinTrudeau|"b'I had a great meeting in Boston with @Wayfair CEO Niraj Shah, who said: ""200 jobs are just the beginning of what we can do."" Very true, Niraj! Looking forward to working together to create even more jobs &amp; opportunity in the future. '"
