katyperry|b'My \xf0\x9f\x91\x91 queens \xf0\x9f\x91\x91 @HookedOnDolls and my \xf0\x9f\x98\x87 Angel \xf0\x9f\x98\x87  @OhElleYeah  are coming with me to Johannesburg! See you soon \xe2\x80\xbc\xef\xb8\x8f  '
katyperry|b'LAURELLLLLLLLLLLLLLLLLL'
katyperry|b'@HighwayKatyCorn Pinot Noir'
katyperry|b'@colleenseleven No how cause I haven\xe2\x80\x99t been on here in a min'
katyperry|b'*you\xe2\x80\x99re (leaves twitter)'
katyperry|b'Furthermore, it should be submitted to get its own national holiday. I\xe2\x80\x99m over these made up holidays to sell more junk less qualified than our dear #efficientsusan. Your welcome Suzy. 2/2'
katyperry|b'Honestly whoever named it a \xe2\x80\x9clazy Susan\xe2\x80\x9d wasn\xe2\x80\x99t giving it enough credit. That thing can serve several people in one setting without any of us having to lift our butts outta seats or pass a dish. 1/2'
katyperry|b'Who ate my snacks?! #EndARelationshipIn4Words'
katyperry|b'WHAT \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc A \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc LINEUP\xe2\x9d\x97\xef\xb8\x8f\nThe #AmericanIdol finale is almost here and we are going out BIG! \xf0\x9f\x92\xa5 Watch \xf0\x9f\x93\xba, vote \xe2\x9c\x85, and listen \xf0\x9f\x91\x82\xf0\x9f\x8f\xbb for a familiar voice \xf0\x9f\x98\x89 \xf0\x9f\x8e\xa4 '
katyperry|b'AUSTRALIA! \xf0\x9f\x87\xa6\xf0\x9f\x87\xba The final encore shows in Adelaide &amp; Sydney are on sale now! Get your \xf0\x9f\x8e\x9f at  and I\xe2\x80\x99ll \xf0\x9f\x91\x81 u soon! '
katyperry|b'Are you watching this Mother\xe2\x80\x99s Day themed #AmericanIdol? I hope you\xe2\x80\x99re tuning in and snuggling with your mama! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa7#happymothersday '
katyperry|b'Things are HEATING UP\xf0\x9f\x94\xa5 Tune in at 5pm local time and \xe2\x98\x91VOTE\xe2\x98\x91 for who you want to be in the #AmericanIdol FINALE! \xf0\x9f\x8e\xa4\xf0\x9f\x8f\x86 '
katyperry|b'Issa word \xf0\x9f\xa4\x97\xf0\x9f\x91\x91\xe2\x99\xa5\xef\xb8\x8f '
katyperry|b'Don\xe2\x80\x99t forget to take everything with a himayalain grain of salt AND laugh at the devil daily \xe2\x99\xa5\xef\xb8\x8f'
katyperry|b'\xe2\x9c\xa83 Wise WOWmen \xe2\x9c\xa8 \n\n#TBT \xf0\x9f\x93\xb8 @ronyalwin @ St Marks Hotel New York City '
